2026-02-09 14:26:59.617 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:01.584 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 5%
2026-02-09 14:27:03.668 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:03.672 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:05.669 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 4%
2026-02-09 14:27:06.668 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:06.674 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:07.681 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 3%
2026-02-09 14:27:09.689 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:09.692 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:09.696 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 2%
2026-02-09 14:27:12.690 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:12.693 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:12.706 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 1%
2026-02-09 14:27:14.718 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 0%
2026-02-09 14:27:15.725 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:15.732 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:17.738 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 9%
2026-02-09 14:27:18.728 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:18.737 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:20.753 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 8%
2026-02-09 14:27:21.759 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:21.764 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:22.766 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 7%
2026-02-09 14:27:24.758 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:24.761 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:25.782 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 6%
2026-02-09 14:27:27.790 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 5%
2026-02-09 14:27:27.803 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:27.810 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:30.797 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:30.803 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:30.804 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 4%
2026-02-09 14:27:31.814 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 4%
2026-02-09 14:27:32.820 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 3%
2026-02-09 14:27:33.830 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:33.836 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:36.633 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 2%
2026-02-09 14:27:37.626 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:37.630 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:38.646 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 1%
2026-02-09 14:27:40.677 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:40.681 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:41.656 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 0%
2026-02-09 14:27:43.666 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 9%
2026-02-09 14:27:43.676 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:43.680 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:45.676 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 8%
2026-02-09 14:27:46.711 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:46.714 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:48.688 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 7%
2026-02-09 14:27:49.708 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:49.712 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:50.701 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 6%
2026-02-09 14:27:52.719 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 9%
2026-02-09 14:27:52.757 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:52.761 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:54.552 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 7%
2026-02-09 14:27:55.600 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 8%
2026-02-09 14:27:55.850 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:55.865 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:56.113 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/recovery/carve/results/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:56.117 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/recovery/carve/results/carve_1_6_f62e760a → 200
2026-02-09 14:27:56.119 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/results/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:56.219 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/results/carve_1_6_f62e760a → 200
2026-02-09 14:27:57.801 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 7%
2026-02-09 14:27:58.762 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:58.773 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:27:58.861 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/results/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:27:58.892 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/results/carve_1_6_f62e760a → 200
2026-02-09 14:27:59.847 | INFO     | app.api.v1.recovery:background_carve:287 | Carving session carve_1_6_f62e760a progress: 0%
2026-02-09 14:28:01.851 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:28:01.859 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:28:04.866 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a from 127.0.0.1
2026-02-09 14:28:04.869 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_6_f62e760a → 200
2026-02-09 14:28:12.133 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/carved from 127.0.0.1
2026-02-09 14:28:12.146 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/carved → 200
2026-02-09 14:28:12.151 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/carved from 127.0.0.1
2026-02-09 14:28:12.157 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/carved → 200
2026-02-09 14:28:18.203 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/files/search from 127.0.0.1
2026-02-09 14:28:18.204 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/files/search → 200
2026-02-09 14:28:18.207 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/search from 127.0.0.1
2026-02-09 14:28:18.214 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/search → 200
2026-02-09 14:28:23.100 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 127.0.0.1
2026-02-09 14:28:23.105 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 14:28:23.108 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 127.0.0.1
2026-02-09 14:28:23.111 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 14:28:23.123 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/forensics/timeline/1 from 127.0.0.1
2026-02-09 14:28:23.126 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/forensics/timeline/1 → 200
2026-02-09 14:28:23.130 | INFO     | app.main:audit_logging:173 | GET /api/v1/forensics/timeline/1 from 127.0.0.1
2026-02-09 14:28:23.136 | INFO     | app.main:audit_logging:178 | GET /api/v1/forensics/timeline/1 → 200
2026-02-09 14:28:23.148 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/forensics/statistics/1 from 127.0.0.1
2026-02-09 14:28:23.150 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/forensics/statistics/1 → 200
2026-02-09 14:28:23.152 | INFO     | app.main:audit_logging:173 | GET /api/v1/forensics/statistics/1 from 127.0.0.1
2026-02-09 14:28:23.172 | INFO     | app.main:audit_logging:178 | GET /api/v1/forensics/statistics/1 → 200
2026-02-09 14:28:28.215 | INFO     | app.main:audit_logging:173 | GET /api/v1/forensics/audit/log from 127.0.0.1
2026-02-09 14:28:28.220 | INFO     | app.main:audit_logging:178 | GET /api/v1/forensics/audit/log → 200
2026-02-09 14:28:28.223 | INFO     | app.main:audit_logging:173 | GET /api/v1/forensics/audit/log from 127.0.0.1
2026-02-09 14:28:28.228 | INFO     | app.main:audit_logging:178 | GET /api/v1/forensics/audit/log → 200
2026-02-09 14:28:33.939 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 127.0.0.1
2026-02-09 14:28:33.947 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 14:28:33.951 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 127.0.0.1
2026-02-09 14:28:33.956 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 14:28:33.960 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/1 from 127.0.0.1
2026-02-09 14:28:33.965 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/1 → 200
2026-02-09 14:30:20.519 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 127.0.0.1
2026-02-09 14:30:20.523 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 14:30:20.529 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 127.0.0.1
2026-02-09 14:30:20.535 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 14:31:13.487 | INFO     | app.main:lifespan:90 | 👋 Shutting down NTFS Forensic Recovery System
2026-02-09 14:31:13.498 | INFO     | app.main:lifespan:94 | ✓ Database connections closed
2026-02-09 14:31:15.930 | INFO     | app.main:lifespan:60 | 🚀 Starting NTFS Forensic Recovery System
2026-02-09 14:31:15.930 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/evidence
2026-02-09 14:31:15.931 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/mount
2026-02-09 14:31:15.931 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/recovered
2026-02-09 14:31:15.931 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/carved
2026-02-09 14:31:15.931 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/temp
2026-02-09 14:31:15.931 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/reports
2026-02-09 14:31:15.931 | INFO     | app.main:lifespan:75 | ✓ Created directory: logs
2026-02-09 14:31:15.935 | INFO     | app.main:lifespan:80 | ✓ Database initialized successfully
2026-02-09 14:31:15.935 | INFO     | app.main:lifespan:85 | ✓ Application startup complete
2026-02-09 14:31:36.012 | INFO     | app.main:audit_logging:173 | POST /api/v1/investigation/reset from 127.0.0.1
2026-02-09 14:31:36.014 | WARNING  | app.api.v1.investigation:reset_investigation:30 | Reset investigation requested via API
2026-02-09 14:31:36.015 | INFO     | app.services.forensic_engine:reset_investigation:663 | 🛑 Initiating full investigation reset
2026-02-09 14:31:36.035 | INFO     | app.services.forensic_engine:reset_investigation:701 | Deleting contents of storage/carved
2026-02-09 14:31:36.054 | INFO     | app.services.forensic_engine:reset_investigation:701 | Deleting contents of storage/recovered
2026-02-09 14:31:36.054 | INFO     | app.services.forensic_engine:reset_investigation:701 | Deleting contents of storage/temp
2026-02-09 14:31:36.259 | INFO     | app.services.forensic_engine:reset_investigation:724 | ✓ Database reset successfully
2026-02-09 14:31:36.260 | INFO     | app.main:audit_logging:178 | POST /api/v1/investigation/reset → 200
2026-02-09 14:31:38.334 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 127.0.0.1
2026-02-09 14:31:38.373 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 14:31:51.477 | INFO     | app.main:audit_logging:173 | POST /api/v1/evidence/upload from 127.0.0.1
2026-02-09 14:31:51.555 | INFO     | app.main:audit_logging:178 | POST /api/v1/evidence/upload → 201
2026-02-09 14:31:51.569 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 127.0.0.1
2026-02-09 14:31:51.574 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 14:31:57.476 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 127.0.0.1
2026-02-09 14:31:57.480 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 14:31:57.484 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 127.0.0.1
2026-02-09 14:31:57.487 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 14:31:57.495 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/1 from 127.0.0.1
2026-02-09 14:31:57.504 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/1 → 200
2026-02-09 14:32:01.941 | INFO     | app.main:audit_logging:173 | POST /api/v1/scan/partitions from 127.0.0.1
2026-02-09 14:32:01.952 | INFO     | app.services.forensic_engine:mount_image:208 | Mounting segmented image: tet_20260209_193151_casefile (1 segments, 2376601 bytes total)
2026-02-09 14:32:01.988 | INFO     | app.services.forensic_engine:mount_image:256 | Successfully mounted tet_20260209_193151_casefile.E01 at storage/mount/evidence_1 (size: 1073741824)
2026-02-09 14:32:02.158 | WARNING  | app.services.forensic_engine:unmount_image:280 | Normal unmount failed for storage/mount/evidence_1, trying lazy unmount...
2026-02-09 14:32:02.169 | INFO     | app.main:audit_logging:178 | POST /api/v1/scan/partitions → 200
2026-02-09 14:32:02.175 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/1 from 127.0.0.1
2026-02-09 14:32:02.179 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/1 → 200
2026-02-09 14:32:06.625 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 127.0.0.1
2026-02-09 14:32:06.637 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 14:32:06.644 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 127.0.0.1
2026-02-09 14:32:06.649 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 14:32:07.209 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 127.0.0.1
2026-02-09 14:32:07.212 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 14:32:07.219 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 127.0.0.1
2026-02-09 14:32:07.223 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 14:32:07.242 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/1 from 127.0.0.1
2026-02-09 14:32:07.251 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/1 → 200
2026-02-09 14:32:13.123 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/recovery/carve from 127.0.0.1
2026-02-09 14:32:13.124 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/recovery/carve → 200
2026-02-09 14:32:13.128 | INFO     | app.main:audit_logging:173 | POST /api/v1/recovery/carve from 127.0.0.1
2026-02-09 14:32:13.149 | INFO     | app.main:audit_logging:178 | POST /api/v1/recovery/carve → 202
2026-02-09 14:32:13.164 | INFO     | app.services.forensic_engine:mount_image:208 | Mounting segmented image: tet_20260209_193151_casefile (1 segments, 2376601 bytes total)
2026-02-09 14:32:13.166 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/recovery/carve/status/carve_1_7_5ec1e08f from 127.0.0.1
2026-02-09 14:32:13.167 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/recovery/carve/status/carve_1_7_5ec1e08f → 200
2026-02-09 14:32:13.169 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f from 127.0.0.1
2026-02-09 14:32:13.174 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f → 200
2026-02-09 14:32:13.179 | INFO     | app.services.forensic_engine:mount_image:256 | Successfully mounted tet_20260209_193151_casefile.E01 at storage/mount/evidence_1 (size: 1073741824)
2026-02-09 14:32:14.190 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 1% (Pass 1/2: 2%)
2026-02-09 14:32:16.170 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f from 127.0.0.1
2026-02-09 14:32:16.176 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f → 200
2026-02-09 14:32:16.201 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 2% (Pass 1/2: 5%)
2026-02-09 14:32:17.216 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 3% (Pass 1/2: 6%)
2026-02-09 14:32:18.223 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 4% (Pass 1/2: 8%)
2026-02-09 14:32:19.167 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f from 127.0.0.1
2026-02-09 14:32:19.170 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f → 200
2026-02-09 14:32:19.230 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 5% (Pass 1/2: 10%)
2026-02-09 14:32:20.236 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 6% (Pass 1/2: 12%)
2026-02-09 14:32:22.244 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 7% (Pass 1/2: 15%)
2026-02-09 14:32:22.453 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f from 127.0.0.1
2026-02-09 14:32:22.456 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f → 200
2026-02-09 14:32:23.251 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 8% (Pass 1/2: 17%)
2026-02-09 14:32:24.259 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 9% (Pass 1/2: 19%)
2026-02-09 14:32:25.270 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 10% (Pass 1/2: 20%)
2026-02-09 14:32:25.453 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f from 127.0.0.1
2026-02-09 14:32:25.456 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f → 200
2026-02-09 14:32:26.275 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 11% (Pass 1/2: 22%)
2026-02-09 14:32:27.283 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 12% (Pass 1/2: 24%)
2026-02-09 14:32:28.454 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f from 127.0.0.1
2026-02-09 14:32:28.458 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f → 200
2026-02-09 14:32:29.291 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 13% (Pass 1/2: 27%)
2026-02-09 14:32:30.303 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 14% (Pass 1/2: 29%)
2026-02-09 14:32:31.313 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 15% (Pass 1/2: 31%)
2026-02-09 14:32:31.454 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f from 127.0.0.1
2026-02-09 14:32:31.457 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f → 200
2026-02-09 14:32:32.321 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 16% (Pass 1/2: 32%)
2026-02-09 14:32:33.328 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 17% (Pass 1/2: 34%)
2026-02-09 14:32:35.332 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 18% (Pass 1/2: 36%)
2026-02-09 14:32:35.452 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f from 127.0.0.1
2026-02-09 14:32:35.455 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f → 200
2026-02-09 14:32:37.340 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 19% (Pass 1/2: 39%)
2026-02-09 14:32:38.347 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 20% (Pass 1/2: 41%)
2026-02-09 14:32:38.452 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f from 127.0.0.1
2026-02-09 14:32:38.455 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f → 200
2026-02-09 14:32:39.354 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 21% (Pass 1/2: 42%)
2026-02-09 14:32:41.363 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 22% (Pass 1/2: 45%)
2026-02-09 14:32:41.454 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f from 127.0.0.1
2026-02-09 14:32:41.459 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f → 200
2026-02-09 14:32:42.371 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 23% (Pass 1/2: 46%)
2026-02-09 14:32:43.380 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 24% (Pass 1/2: 48%)
2026-02-09 14:32:44.386 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 25% (Pass 1/2: 50%)
2026-02-09 14:32:44.455 | INFO     | app.main:audit_logging:173 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f from 127.0.0.1
2026-02-09 14:32:44.458 | INFO     | app.main:audit_logging:178 | GET /api/v1/recovery/carve/status/carve_1_7_5ec1e08f → 200
2026-02-09 14:32:45.391 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 26% (Pass 1/2: 52%)
2026-02-09 14:32:47.405 | DEBUG    | app.api.v1.recovery:background_carve:302 | Carving session carve_1_7_5ec1e08f progress: 27% (Pass 1/2: 55%)
